,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8
2010-01-11 13:00:00,0.0,0.0,0.0,0.0,0.4881,0.4881,0.0,0.0,0.4881
2010-01-11 14:00:00,0.0,0.0,0.0,0.0,0.4691,0.4691,0.0,0.0,0.4691
2010-01-11 15:00:00,0.0,0.0,0.0,0.0,0.44769999999999993,0.44769999999999993,0.0,0.0,0.4476999999999999
2010-01-11 16:00:00,0.0,0.0,0.0,0.0,0.4136,0.4136000000000001,0.0,0.0,0.41359999999999997
2010-01-11 17:00:00,0.0,0.0,0.0,0.0,0.3701,0.37009999999999993,0.0,0.0,0.3701
2010-01-11 18:00:00,0.0,0.0,0.0,0.0,0.3322,0.3322,0.0,0.0,0.33219999999999994
2010-01-11 19:00:00,0.0,0.0,0.0,0.0,0.2982,0.2982,0.0,0.0,0.2982
2010-01-11 20:00:00,0.0,0.0,0.0,0.0,0.2713,0.2713,0.0,0.0,0.2713
2010-01-11 21:00:00,0.0,0.0,0.0,0.0,0.2505,0.2505,0.0,0.0,0.25049999999999994
2010-01-11 22:00:00,0.0,0.0,0.0,0.0,0.23509999999999998,0.2351,0.0,0.0,0.23509999999999998
2010-01-11 23:00:00,0.0,0.0,0.0,0.0,0.22389999999999996,0.2239,0.0,0.0,0.22389999999999996
2010-01-12 00:00:00,0.0,0.0,0.0,0.0,0.21319999999999997,0.2132,0.0,0.0,0.21319999999999997
2010-01-12 01:00:00,0.0,0.0,0.0,0.0,0.2065,0.2065,0.0,0.0,0.2065
2010-01-12 02:00:00,0.0,0.0,0.0,0.0,0.2031,0.2031,0.0,0.0,0.20309999999999997
2010-01-12 03:00:00,0.0,0.0,0.0,0.0,0.204,0.204,0.0,0.0,0.20399999999999996
2010-01-12 04:00:00,0.0,0.0,0.0,0.0,0.20939999999999998,0.2094,0.0,0.0,0.20939999999999998
2010-01-12 05:00:00,0.0,0.0,0.0,0.0,0.2152,0.2152,0.0,0.0,0.2152
2010-01-12 06:00:00,0.0,0.0,0.0,0.0,0.2221,0.2221,0.0,0.0,0.22209999999999996
2010-01-12 07:00:00,0.0,0.0,0.0,0.0,0.2302,0.2302,0.0,0.0,0.23019999999999996
2010-01-12 08:00:00,0.0,0.0,0.0,0.0,0.2378,0.2378,0.0,0.0,0.2378
2010-01-12 09:00:00,0.0,0.0,0.0,0.0,0.2422,0.2422,0.0,0.0,0.24219999999999997
2010-01-12 10:00:00,0.0,0.0,0.0,0.0,0.24639999999999998,0.2464,0.0,0.0,0.24639999999999998
2010-01-12 11:00:00,0.0,0.0,0.0,0.0,0.2527,0.2527,0.0,0.0,0.2527
2010-01-12 12:00:00,0.0,0.0,0.0,0.0,0.2646,0.2646,0.0,0.0,0.26459999999999995
2010-01-12 13:00:00,0.0,0.0,0.0,0.0,0.2772,0.2772,0.0,0.0,0.27719999999999995
2010-01-12 14:00:00,0.0,0.0,0.0,0.0,0.2864,0.2864,0.0,0.0,0.2864
2010-01-12 15:00:00,0.0,0.0,0.0,0.0,0.3028,0.3028,0.0,0.0,0.30279999999999996
2010-01-12 16:00:00,0.0,0.0,0.0,0.0,0.3363,0.3363,0.0,0.0,0.33629999999999993
2010-01-12 17:00:00,0.0,0.0,0.0,0.0,0.3838,0.38380000000000003,0.0,0.0,0.3837999999999999
2010-01-12 18:00:00,0.0,0.0,0.0,0.0,0.4324,0.43240000000000006,0.0,0.0,0.43239999999999995
2010-01-12 19:00:00,0.0,0.0,0.0,0.0,0.4637,0.46369999999999995,0.0,0.0,0.46369999999999995
2010-01-12 20:00:00,0.0,0.0,0.0,0.0,0.4756,0.4756,0.0,0.0,0.4756
2010-01-12 21:00:00,0.0,0.0,0.0,0.0,0.4863,0.4863,0.0,0.0,0.48629999999999995
2010-01-12 22:00:00,0.0,0.0,0.0,0.0,0.4994,0.4994,0.0,0.0,0.49939999999999996
2010-01-12 23:00:00,0.0,0.0,0.0,0.0,0.509,0.509,0.0,0.0,0.509
2010-01-13 00:00:00,0.0,0.0,0.0,0.0,0.5184,0.5184,0.0,0.0,0.5184
2010-01-13 01:00:00,0.0,0.0,0.0,0.0,0.5339,0.5339,0.0,0.0,0.5339
2010-01-13 02:00:00,0.0,0.0,0.0,0.0,0.5565,0.5565,0.0,0.0,0.5564999999999999
2010-01-13 03:00:00,0.0,0.0,0.0,0.0,0.5799,0.5799,0.0,0.0,0.5798999999999999
2010-01-13 04:00:00,0.0,0.0,0.0,0.0,0.6003,0.6003,0.0,0.0,0.6002999999999998
2010-01-13 05:00:00,0.0,0.0,0.0,0.0,0.6158,0.6158,0.0,0.0,0.6157999999999999
2010-01-13 06:00:00,0.0,0.0,0.0,0.0,0.626,0.626,0.0,0.0,0.6259999999999999
2010-01-13 07:00:00,0.0,0.0,0.0,0.0,0.6315,0.6315,0.0,0.0,0.6315
2010-01-13 08:00:00,0.0,0.0,0.0,0.0,0.6354,0.6354,0.0,0.0,0.6354
2010-01-13 09:00:00,0.0,0.0,0.0,0.0,0.6317,0.6317,0.0,0.0,0.6317
2010-01-13 10:00:00,0.0,0.0,0.0,0.0,0.6221,0.6221,0.0,0.0,0.6221
2010-01-13 11:00:00,0.0,0.0,0.0,0.0,0.6029,0.6029,0.0,0.0,0.6029
2010-01-13 12:00:00,0.0,0.0,0.0,0.0,0.586,0.586,0.0,0.0,0.586
2010-01-13 13:00:00,0.0,0.0,0.0,0.0,0.5776,0.5776,0.0,0.0,0.5775999999999999
2010-01-13 14:00:00,0.0,0.0,0.0,0.0,0.5855,0.5855,0.0,0.0,0.5854999999999999
2010-01-13 15:00:00,0.0,0.0,0.0,0.0,0.6096,0.6096,0.0,0.0,0.6095999999999999
2010-01-13 16:00:00,0.0,0.0,0.0,0.0,0.6331,0.6331,0.0,0.0,0.6331
2010-01-13 17:00:00,0.0,0.0,0.0,0.0,0.6511,0.6511,0.0,0.0,0.6511
2010-01-13 18:00:00,0.0,0.0,0.0,0.0,0.6559,0.6559,0.0,0.0,0.6558999999999999
2010-01-13 19:00:00,0.0,0.0,0.0,0.0,0.6481,0.6481,0.0,0.0,0.6480999999999999
2010-01-13 20:00:00,0.0,0.0,0.0,0.0,0.6308,0.6308000000000001,0.0,0.0,0.6308
2010-01-13 21:00:00,0.0,0.0,0.0,0.0,0.6122,0.6122,0.0,0.0,0.6121999999999999
2010-01-13 22:00:00,0.0,0.0,0.0,0.0,0.5914,0.5914,0.0,0.0,0.5914
2010-01-13 23:00:00,0.0,0.0,0.0,0.0,0.571,0.571,0.0,0.0,0.571
2010-01-14 00:00:00,0.0,0.0,0.0,0.0,0.5536,0.5536,0.0,0.0,0.5536
2010-01-14 01:00:00,0.0,0.0,0.0,0.0,0.5432,0.5432,0.0,0.0,0.5431999999999999
2010-01-14 02:00:00,0.0,0.0,0.0,0.0,0.5366,0.5366,0.0,0.0,0.5366
2010-01-14 03:00:00,0.0,0.0,0.0,0.0,0.5232,0.5232,0.0,0.0,0.5231999999999999
2010-01-14 04:00:00,0.0,0.0,0.0,0.0,0.5021,0.5021,0.0,0.0,0.5020999999999999
2010-01-14 05:00:00,0.0,0.0,0.0,0.0,0.4754,0.4754,0.0,0.0,0.47539999999999993
2010-01-14 06:00:00,0.0,0.0,0.0,0.0,0.45250000000000007,0.4525,0.0,0.0,0.4525
2010-01-14 07:00:00,0.0,0.0,0.0,0.0,0.43629999999999997,0.4363,0.0,0.0,0.4363
2010-01-14 08:00:00,0.0,0.0,0.0,0.0,0.4217000000000001,0.4217,0.0,0.0,0.42169999999999996
2010-01-14 09:00:00,0.0,0.0,0.0,0.0,0.4007,0.4007,0.0,0.0,0.40069999999999995
2010-01-14 10:00:00,0.0,0.0,0.0,0.0,0.377,0.37699999999999995,0.0,0.0,0.377
2010-01-14 11:00:00,0.0,0.0,0.0,0.0,0.3471,0.3471,0.0,0.0,0.34709999999999996
2010-01-14 12:00:00,0.0,0.0,0.0,0.0,0.3118,0.3118,0.0,0.0,0.31179999999999997
2010-01-14 13:00:00,0.0,0.0,0.0,0.0,0.2788,0.2788,0.0,0.0,0.2788
2010-01-14 14:00:00,0.0,0.0,0.0,0.0,0.2529,0.2529,0.0,0.0,0.2529
2010-01-14 15:00:00,0.0,0.0,0.0,0.0,0.2438,0.2438,0.0,0.0,0.24379999999999996
2010-01-14 16:00:00,0.0,0.0,0.0,0.0,0.2491,0.2491,0.0,0.0,0.24909999999999996
2010-01-14 17:00:00,0.0,0.0,0.0,0.0,0.255,0.255,0.0,0.0,0.255
2010-01-14 18:00:00,0.0,0.0,0.0,0.0,0.2561,0.2561,0.0,0.0,0.2561
2010-01-14 19:00:00,0.0,0.0,0.0,0.0,0.2548,0.2548,0.0,0.0,0.2548
2010-01-14 20:00:00,0.0,0.0,0.0,0.0,0.2488,0.2488,0.0,0.0,0.24879999999999997
2010-01-14 21:00:00,0.0,0.0,0.0,0.0,0.22790000000000002,0.2279,0.0,0.0,0.2279
2010-01-14 22:00:00,0.0,0.0,0.0,0.0,0.1966,0.1966,0.0,0.0,0.19659999999999997
2010-01-14 23:00:00,0.0,0.0,0.0,0.0,0.1649,0.1649,0.0,0.0,0.1649
2010-01-15 00:00:00,0.0,0.0,0.0,0.0,0.1424,0.1424,0.0,0.0,0.1424
2010-01-15 01:00:00,0.0,0.0,0.0,0.0,0.1302,0.1302,0.0,0.0,0.13019999999999998
2010-01-15 02:00:00,0.0,0.0,0.0,0.0,0.12399999999999999,0.124,0.0,0.0,0.124
2010-01-15 03:00:00,0.0,0.0,0.0,0.0,0.1218,0.12179999999999999,0.0,0.0,0.12179999999999999
2010-01-15 04:00:00,0.0,0.0,0.0,0.0,0.12080000000000002,0.12079999999999999,0.0,0.0,0.12079999999999999
2010-01-15 05:00:00,0.0,0.0,0.0,0.0,0.1226,0.1226,0.0,0.0,0.1226
2010-01-15 06:00:00,0.0,0.0,0.0,0.0,0.1256,0.1256,0.0,0.0,0.1256
2010-01-15 07:00:00,0.0,0.0,0.0,0.0,0.1268,0.1268,0.0,0.0,0.1268
2010-01-15 08:00:00,0.0,0.0,0.0,0.0,0.1273,0.1273,0.0,0.0,0.1273
2010-01-15 09:00:00,0.0,0.0,0.0,0.0,0.12209999999999999,0.1221,0.0,0.0,0.12209999999999999
2010-01-15 10:00:00,0.0,0.0,0.0,0.0,0.1123,0.1123,0.0,0.0,0.11229999999999998
2010-01-15 11:00:00,0.0,0.0,0.0,0.0,0.10670000000000002,0.1067,0.0,0.0,0.10669999999999999
2010-01-15 12:00:00,0.0,0.0,0.0,0.0,0.1079,0.1079,0.0,0.0,0.10789999999999998
2010-01-15 13:00:00,0.0,0.0,0.0,0.0,0.1096,0.1096,0.0,0.0,0.10959999999999999
2010-01-15 14:00:00,0.0,0.0,0.0,0.0,0.1122,0.1122,0.0,0.0,0.11219999999999998
2010-01-15 15:00:00,0.0,0.0,0.0,0.0,0.1252,0.1252,0.0,0.0,0.12519999999999998
2010-01-15 16:00:00,0.0,0.0,0.0,0.0,0.1512,0.1512,0.0,0.0,0.1512
2010-01-15 17:00:00,0.0,0.0,0.0,0.0,0.1807,0.1807,0.0,0.0,0.18069999999999997
2010-01-15 18:00:00,0.0,0.0,0.0,0.0,0.2073,0.2073,0.0,0.0,0.20729999999999998
2010-01-15 19:00:00,0.0,0.0,0.0,0.0,0.227,0.227,0.0,0.0,0.227
2010-01-15 20:00:00,0.0,0.0,0.0,0.0,0.2435,0.2435,0.0,0.0,0.24349999999999997
2010-01-15 21:00:00,0.0,0.0,0.0,0.0,0.2643,0.2643,0.0,0.0,0.2643
2010-01-15 22:00:00,0.0,0.0,0.0,0.0,0.2834,0.2834,0.0,0.0,0.2834
2010-01-15 23:00:00,0.0,0.0,0.0,0.0,0.2965,0.2965,0.0,0.0,0.2965
2010-01-16 00:00:00,0.0,0.0,0.0,0.0,0.3095,0.3095,0.0,0.0,0.3095
2010-01-16 01:00:00,0.0,0.0,0.0,0.0,0.3283,0.3283,0.0,0.0,0.3282999999999999
2010-01-16 02:00:00,0.0,0.0,0.0,0.0,0.3525,0.3525,0.0,0.0,0.3524999999999999
2010-01-16 03:00:00,0.0,0.0,0.0,0.0,0.379,0.379,0.0,0.0,0.37899999999999995
2010-01-16 04:00:00,0.0,0.0,0.0,0.0,0.4139,0.4139,0.0,0.0,0.41389999999999993
2010-01-16 05:00:00,0.0,0.0,0.0,0.0,0.4586,0.45859999999999995,0.0,0.0,0.45859999999999995
2010-01-16 06:00:00,0.0,0.0,0.0,0.0,0.5044,0.5044,0.0,0.0,0.5044
2010-01-16 07:00:00,0.0,0.0,0.0,0.0,0.5431,0.5431,0.0,0.0,0.5430999999999999
2010-01-16 08:00:00,0.0,0.0,0.0,0.0,0.5772,0.5772,0.0,0.0,0.5771999999999999
2010-01-16 09:00:00,0.0,0.0,0.0,0.0,0.6078,0.6078,0.0,0.0,0.6078
2010-01-16 10:00:00,0.0,0.0,0.0,0.0,0.6297,0.6297,0.0,0.0,0.6296999999999999
2010-01-16 11:00:00,0.0,0.0,0.0,0.0,0.6378,0.6378,0.0,0.0,0.6377999999999999
2010-01-16 12:00:00,0.0,0.0,0.0,0.0,0.6416,0.6416,0.0,0.0,0.6416
2010-01-16 13:00:00,0.0,0.0,0.0,0.0,0.6508,0.6508,0.0,0.0,0.6508
2010-01-16 14:00:00,0.0,0.0,0.0,0.0,0.6736,0.6736,0.0,0.0,0.6736
2010-01-16 15:00:00,0.0,0.0,0.0,0.0,0.7135,0.7134999999999999,0.0,0.0,0.7135
2010-01-16 16:00:00,0.0,0.0,0.0,0.0,0.7476,0.7476,0.0,0.0,0.7475999999999999
2010-01-16 17:00:00,0.0,0.0,0.0,0.0,0.7677,0.7677,0.0,0.0,0.7677
2010-01-16 18:00:00,0.0,0.0,0.0,0.0,0.7744,0.7743999999999999,0.0,0.0,0.7743999999999999
2010-01-16 19:00:00,0.0,0.0,0.0,0.0,0.7689,0.7689,0.0,0.0,0.7688999999999999
2010-01-16 20:00:00,0.0,0.0,0.0,0.0,0.7527,0.7527,0.0,0.0,0.7526999999999999
2010-01-16 21:00:00,0.0,0.0,0.0,0.0,0.7216,0.7216,0.0,0.0,0.7216
2010-01-16 22:00:00,0.0,0.0,0.0,0.0,0.6757,0.6756999999999999,0.0,0.0,0.6757
2010-01-16 23:00:00,0.0,0.0,0.0,0.0,0.6209,0.6209,0.0,0.0,0.6209
2010-01-17 00:00:00,0.0,0.0,0.0,0.0,0.5654,0.5654,0.0,0.0,0.5654
2010-01-17 01:00:00,0.0,0.0,0.0,0.0,0.5111,0.5111,0.0,0.0,0.5111
2010-01-17 02:00:00,0.0,0.0,0.0,0.0,0.4608999999999999,0.46090000000000003,0.0,0.0,0.4609
2010-01-17 03:00:00,0.0,0.0,0.0,0.0,0.4198,0.41979999999999995,0.0,0.0,0.41979999999999995
2010-01-17 04:00:00,0.0,0.0,0.0,0.0,0.3781,0.37809999999999994,0.0,0.0,0.37809999999999994
2010-01-17 05:00:00,0.0,0.0,0.0,0.0,0.3338,0.3338,0.0,0.0,0.3338
2010-01-17 06:00:00,0.0,0.0,0.0,0.0,0.2978,0.2978,0.0,0.0,0.29779999999999995
2010-01-17 07:00:00,0.0,0.0,0.0,0.0,0.2768,0.2768,0.0,0.0,0.2768
2010-01-17 08:00:00,0.0,0.0,0.0,0.0,0.2596,0.2596,0.0,0.0,0.25959999999999994
2010-01-17 09:00:00,0.0,0.0,0.0,0.0,0.236,0.236,0.0,0.0,0.23599999999999996
2010-01-17 10:00:00,0.0,0.0,0.0,0.0,0.2052,0.2052,0.0,0.0,0.2052
2010-01-17 11:00:00,0.0,0.0,0.0,0.0,0.1778,0.1778,0.0,0.0,0.1778
2010-01-17 12:00:00,0.0,0.0,0.0,0.0,0.1534,0.1534,0.0,0.0,0.15339999999999998
2010-01-17 13:00:00,0.0,0.0,0.0,0.0,0.1375,0.1375,0.0,0.0,0.1375
2010-01-17 14:00:00,0.0,0.0,0.0,0.0,0.1301,0.1301,0.0,0.0,0.13009999999999997
2010-01-17 15:00:00,0.0,0.0,0.0,0.0,0.1306,0.1306,0.0,0.0,0.1306
2010-01-17 16:00:00,0.0,0.0,0.0,0.0,0.1327,0.1327,0.0,0.0,0.1327
2010-01-17 17:00:00,0.0,0.0,0.0,0.0,0.1275,0.1275,0.0,0.0,0.1275
2010-01-17 18:00:00,0.0,0.0,0.0,0.0,0.1117,0.1117,0.0,0.0,0.1117
2010-01-17 19:00:00,0.0,0.0,0.0,0.0,0.0869,0.0869,0.0,0.0,0.0869
2010-01-17 20:00:00,0.0,0.0,0.0,0.0,0.063,0.063,0.0,0.0,0.06299999999999999
2010-01-17 21:00:00,0.0,0.0,0.0,0.0,0.0444,0.0444,0.0,0.0,0.044399999999999995
2010-01-17 22:00:00,0.0,0.0,0.0,0.0,0.0295,0.0295,0.0,0.0,0.029499999999999995
2010-01-17 23:00:00,0.0,0.0,0.0,0.0,0.0176,0.0176,0.0,0.0,0.017599999999999998
2010-01-18 00:00:00,0.0,0.0,0.0,0.0,0.0096,0.0096,0.0,0.0,0.009599999999999997
2010-01-18 01:00:00,0.0,0.0,0.0,0.0,0.0046,0.0046,0.0,0.0,0.0046
2010-01-18 02:00:00,0.0,0.0,0.0,0.0,0.0024,0.0024,0.0,0.0,0.0023999999999999994
2010-01-18 03:00:00,0.0,0.0,0.0,0.0,0.0029,0.0028999999999999994,0.0,0.0,0.0028999999999999994
2010-01-18 04:00:00,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.0,0.004199999999999999
2010-01-18 05:00:00,0.0,0.0,0.0,0.0,0.0058,0.005799999999999999,0.0,0.0,0.005799999999999999
2010-01-18 06:00:00,0.0,0.0,0.0,0.0,0.0105,0.010500000000000002,0.0,0.0,0.0105
2010-01-18 07:00:00,0.0,0.0,0.0,0.0,0.0196,0.0196,0.0,0.0,0.0196
2010-01-18 08:00:00,0.0,0.0,0.0,0.0,0.0321,0.0321,0.0,0.0,0.03209999999999999
2010-01-18 09:00:00,0.0,0.0,0.0,0.0,0.0504,0.0504,0.0,0.0,0.05039999999999999
2010-01-18 10:00:00,0.0,0.0,0.0,0.0,0.0747,0.0747,0.0,0.0,0.07469999999999999
2010-01-18 11:00:00,0.0,0.0,0.0,0.0,0.1007,0.1007,0.0,0.0,0.10069999999999998
2010-01-18 12:00:00,0.0,0.0,0.0,0.0,0.1189,0.1189,0.0,0.0,0.1189
2010-01-18 13:00:00,0.0,0.0,0.0,0.0,0.1275,0.1275,0.0,0.0,0.1275
2010-01-18 14:00:00,0.0,0.0,0.0,0.0,0.1239,0.1239,0.0,0.0,0.12389999999999998
2010-01-18 15:00:00,0.0,0.0,0.0,0.0,0.12149999999999998,0.12150000000000001,0.0,0.0,0.1215
2010-01-18 16:00:00,0.0,0.0,0.0,0.0,0.11899999999999998,0.119,0.0,0.0,0.119
2010-01-18 17:00:00,0.0,0.0,0.0,0.0,0.118,0.118,0.0,0.0,0.11799999999999998
2010-01-18 18:00:00,0.0,0.0,0.0,0.0,0.1219,0.1219,0.0,0.0,0.12189999999999998
2010-01-18 19:00:00,0.0,0.0,0.0,0.0,0.1282,0.1282,0.0,0.0,0.12819999999999998
2010-01-18 20:00:00,0.0,0.0,0.0,0.0,0.1249,0.1249,0.0,0.0,0.12489999999999998
2010-01-18 21:00:00,0.0,0.0,0.0,0.0,0.1181,0.1181,0.0,0.0,0.11809999999999998
2010-01-18 22:00:00,0.0,0.0,0.0,0.0,0.1084,0.1084,0.0,0.0,0.1084
2010-01-18 23:00:00,0.0,0.0,0.0,0.0,0.1021,0.10210000000000001,0.0,0.0,0.10209999999999998
2010-01-19 00:00:00,0.0,0.0,0.0,0.0,0.0939,0.0939,0.0,0.0,0.09389999999999998
2010-01-19 01:00:00,0.0,0.0,0.0,0.0,0.0897,0.08970000000000002,0.0,0.0,0.08969999999999999
2010-01-19 02:00:00,0.0,0.0,0.0,0.0,0.0888,0.0888,0.0,0.0,0.08879999999999999
2010-01-19 03:00:00,0.0,0.0,0.0,0.0,0.0987,0.0987,0.0,0.0,0.09869999999999998
2010-01-19 04:00:00,0.0,0.0,0.0,0.0,0.1176,0.1176,0.0,0.0,0.11759999999999998
2010-01-19 05:00:00,0.0,0.0,0.0,0.0,0.139,0.139,0.0,0.0,0.139
2010-01-19 06:00:00,0.0,0.0,0.0,0.0,0.156,0.156,0.0,0.0,0.15599999999999997
2010-01-19 07:00:00,0.0,0.0,0.0,0.0,0.163,0.163,0.0,0.0,0.16299999999999998
2010-01-19 08:00:00,0.0,0.0,0.0,0.0,0.1544,0.1544,0.0,0.0,0.15439999999999998
2010-01-19 09:00:00,0.0,0.0,0.0,0.0,0.142,0.142,0.0,0.0,0.14199999999999996
2010-01-19 10:00:00,0.0,0.0,0.0,0.0,0.1313,0.1313,0.0,0.0,0.1313
2010-01-19 11:00:00,0.0,0.0,0.0,0.0,0.12459999999999999,0.1246,0.0,0.0,0.12459999999999999
2010-01-19 12:00:00,0.0,0.0,0.0,0.0,0.12209999999999999,0.1221,0.0,0.0,0.12209999999999999
2010-01-19 13:00:00,0.0,0.0,0.0,0.0,0.1222,0.1222,0.0,0.0,0.1222
2010-01-19 14:00:00,0.0,0.0,0.0,0.0,0.12479999999999998,0.1248,0.0,0.0,0.1248
2010-01-19 15:00:00,0.0,0.0,0.0,0.0,0.1265,0.1265,0.0,0.0,0.1265
2010-01-19 16:00:00,0.0,0.0,0.0,0.0,0.1327,0.1327,0.0,0.0,0.1327
2010-01-19 17:00:00,0.0,0.0,0.0,0.0,0.1442,0.1442,0.0,0.0,0.14419999999999997
2010-01-19 18:00:00,0.0,0.0,0.0,0.0,0.156,0.156,0.0,0.0,0.15599999999999997
2010-01-19 19:00:00,0.0,0.0,0.0,0.0,0.1673,0.1673,0.0,0.0,0.1673
2010-01-19 20:00:00,0.0,0.0,0.0,0.0,0.1805,0.18050000000000002,0.0,0.0,0.1805
2010-01-19 21:00:00,0.0,0.0,0.0,0.0,0.1982,0.19820000000000002,0.0,0.0,0.1982
2010-01-19 22:00:00,0.0,0.0,0.0,0.0,0.21500000000000002,0.215,0.0,0.0,0.21499999999999997
2010-01-19 23:00:00,0.0,0.0,0.0,0.0,0.22759999999999997,0.22760000000000002,0.0,0.0,0.22759999999999997
2010-01-20 00:00:00,0.0,0.0,0.0,0.0,0.23919999999999997,0.2392,0.0,0.0,0.23919999999999997
2010-01-20 01:00:00,0.0,0.0,0.0,0.0,0.2508,0.2508,0.0,0.0,0.2508
2010-01-20 02:00:00,0.0,0.0,0.0,0.0,0.2582,0.2582,0.0,0.0,0.2582
2010-01-20 03:00:00,0.0,0.0,0.0,0.0,0.2613,0.2613,0.0,0.0,0.2612999999999999
2010-01-20 04:00:00,0.0,0.0,0.0,0.0,0.2622,0.2622,0.0,0.0,0.2622
2010-01-20 05:00:00,0.0,0.0,0.0,0.0,0.2648,0.2648,0.0,0.0,0.2647999999999999
2010-01-20 06:00:00,0.0,0.0,0.0,0.0,0.2668,0.2668,0.0,0.0,0.2667999999999999
2010-01-20 07:00:00,0.0,0.0,0.0,0.0,0.2673,0.2673,0.0,0.0,0.2673
2010-01-20 08:00:00,0.0,0.0,0.0,0.0,0.2662,0.2662,0.0,0.0,0.2662
2010-01-20 09:00:00,0.0,0.0,0.0,0.0,0.2641,0.2641,0.0,0.0,0.26409999999999995
2010-01-20 10:00:00,0.0,0.0,0.0,0.0,0.2555,0.2555,0.0,0.0,0.25549999999999995
2010-01-20 11:00:00,0.0,0.0,0.0,0.0,0.24200000000000002,0.242,0.0,0.0,0.24199999999999997
2010-01-20 12:00:00,0.0,0.0,0.0,0.0,0.22889999999999996,0.2289,0.0,0.0,0.2289
2010-01-20 13:00:00,0.0,0.0,0.0,0.0,0.22130000000000002,0.22129999999999997,0.0,0.0,0.2213
2010-01-20 14:00:00,0.0,0.0,0.0,0.0,0.22410000000000002,0.2241,0.0,0.0,0.22409999999999997
2010-01-20 15:00:00,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.0,0.23999999999999996
2010-01-20 16:00:00,0.0,0.0,0.0,0.0,0.2616,0.2616,0.0,0.0,0.26159999999999994
2010-01-20 17:00:00,0.0,0.0,0.0,0.0,0.2757,0.2757,0.0,0.0,0.2757
2010-01-20 18:00:00,0.0,0.0,0.0,0.0,0.2747,0.2747,0.0,0.0,0.27469999999999994
2010-01-20 19:00:00,0.0,0.0,0.0,0.0,0.2604,0.2604,0.0,0.0,0.26039999999999996
2010-01-20 20:00:00,0.0,0.0,0.0,0.0,0.2423,0.2423,0.0,0.0,0.24229999999999996
2010-01-20 21:00:00,0.0,0.0,0.0,0.0,0.22889999999999996,0.2289,0.0,0.0,0.2289
2010-01-20 22:00:00,0.0,0.0,0.0,0.0,0.214,0.214,0.0,0.0,0.21399999999999997
2010-01-20 23:00:00,0.0,0.0,0.0,0.0,0.1985,0.19849999999999998,0.0,0.0,0.1985
2010-01-21 00:00:00,0.0,0.0,0.0,0.0,0.1911,0.1911,0.0,0.0,0.1911
2010-01-21 01:00:00,0.0,0.0,0.0,0.0,0.1945,0.19449999999999998,0.0,0.0,0.19449999999999998
2010-01-21 02:00:00,0.0,0.0,0.0,0.0,0.2041,0.2041,0.0,0.0,0.2041
2010-01-21 03:00:00,0.0,0.0,0.0,0.0,0.2155,0.2155,0.0,0.0,0.21549999999999997
2010-01-21 04:00:00,0.0,0.0,0.0,0.0,0.22599999999999998,0.226,0.0,0.0,0.22599999999999998
2010-01-21 05:00:00,0.0,0.0,0.0,0.0,0.2394,0.2394,0.0,0.0,0.23939999999999995
2010-01-21 06:00:00,0.0,0.0,0.0,0.0,0.2608,0.2608,0.0,0.0,0.2607999999999999
2010-01-21 07:00:00,0.0,0.0,0.0,0.0,0.2872,0.2872,0.0,0.0,0.2872
2010-01-21 08:00:00,0.0,0.0,0.0,0.0,0.3084,0.3084,0.0,0.0,0.3084
2010-01-21 09:00:00,0.0,0.0,0.0,0.0,0.3153,0.3153,0.0,0.0,0.3153
2010-01-21 10:00:00,0.0,0.0,0.0,0.0,0.3065,0.3065,0.0,0.0,0.3065
2010-01-21 11:00:00,0.0,0.0,0.0,0.0,0.2853,0.2853,0.0,0.0,0.2853
2010-01-21 12:00:00,0.0,0.0,0.0,0.0,0.2628,0.2628,0.0,0.0,0.2627999999999999
2010-01-21 13:00:00,0.0,0.0,0.0,0.0,0.24830000000000002,0.2483,0.0,0.0,0.24829999999999997
2010-01-21 14:00:00,0.0,0.0,0.0,0.0,0.24669999999999997,0.24669999999999997,0.0,0.0,0.24669999999999997
2010-01-21 15:00:00,0.0,0.0,0.0,0.0,0.2563,0.2563,0.0,0.0,0.2563
2010-01-21 16:00:00,0.0,0.0,0.0,0.0,0.2747,0.2747,0.0,0.0,0.27469999999999994
2010-01-21 17:00:00,0.0,0.0,0.0,0.0,0.2939,0.2939,0.0,0.0,0.29389999999999994
2010-01-21 18:00:00,0.0,0.0,0.0,0.0,0.3074,0.3074,0.0,0.0,0.3074
2010-01-21 19:00:00,0.0,0.0,0.0,0.0,0.3061,0.3061,0.0,0.0,0.3060999999999999
2010-01-21 20:00:00,0.0,0.0,0.0,0.0,0.2914,0.2914,0.0,0.0,0.2914
2010-01-21 21:00:00,0.0,0.0,0.0,0.0,0.2762,0.2762,0.0,0.0,0.2762
2010-01-21 22:00:00,0.0,0.0,0.0,0.0,0.2638,0.2638,0.0,0.0,0.2638
2010-01-21 23:00:00,0.0,0.0,0.0,0.0,0.2549,0.2549,0.0,0.0,0.2549
2010-01-22 00:00:00,0.0,0.0,0.0,0.0,0.2554,0.2554,0.0,0.0,0.25539999999999996
2010-01-22 01:00:00,0.0,0.0,0.0,0.0,0.2642,0.2642,0.0,0.0,0.2642
