,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8
2010-11-24 22:00:00,-10344.909,-10697.085000000001,-5750.309,-5213.429,-5641.668,-4364.382,-12164.78,-5288.8009999999995,-3396.6369999999997
2010-11-24 23:00:00,-9552.362,-9877.558,-5309.765,-4814.017,-5209.447,-4030.016,-11232.809000000001,-4883.612999999999,-3136.4120000000003
2010-11-25 00:00:00,-8945.28,-9249.807999999997,-4972.314,-4508.072,-4878.370999999999,-3773.8959999999997,-10518.929,-4573.244000000001,-2937.084
2010-11-25 01:00:00,-8716.863,-9013.615,-4845.347000000001,-4392.957,-4753.803,-3677.531,-10250.329,-4456.467,-2862.085
2010-11-25 02:00:00,-8643.466,-8937.72,-4804.548,-4355.969,-4713.775,-3646.5649999999996,-10164.021,-4418.944,-2837.987
2010-11-25 03:00:00,-8645.113000000001,-8939.422999999999,-4805.463,-4356.798,-4714.673,-3647.26,-10165.957999999999,-4419.786,-2838.527
2010-11-25 04:00:00,-8778.904999999999,-9077.768,-4879.8330000000005,-4424.223999999999,-4787.637000000001,-3703.705,-10323.285000000002,-4488.186000000001,-2882.456
2010-11-25 05:00:00,-9106.061,-9416.062,-5061.685,-4589.098,-4966.053,-3841.728,-10707.995,-4655.4439999999995,-2989.875
2010-11-25 06:00:00,-10227.081,-10575.244,-5684.814,-5154.048,-5577.41,-4314.67,-12026.224,-5228.561,-3357.949
2010-11-25 07:00:00,-11323.251,-11708.732999999998,-6294.13,-5706.474999999999,-6175.214,-4777.130999999999,-13315.231,-5788.975,-3717.864
2010-11-25 08:00:00,-11609.594000000001,-12004.824999999999,-6453.296,-5850.781000000001,-6331.3730000000005,-4897.935,-13651.947,-5935.367,-3811.8820000000005
2010-11-25 09:00:00,-11586.061,-11980.491000000002,-6440.216,-5838.920999999999,-6318.539000000001,-4888.007,-13624.275,-5923.336,-3804.1549999999997
2010-11-25 10:00:00,-11695.662,-12093.822,-6501.136,-5894.156,-6378.311,-4934.246,-13753.157,-5979.367,-3840.1409999999996
2010-11-25 11:00:00,-11835.378,-12238.295,-6578.8009999999995,-5964.566999999999,-6454.507,-4993.1900000000005,-13917.452,-6050.797,-3886.0150000000003
2010-11-25 12:00:00,-11814.315,-12216.513,-6567.092000000001,-5953.952,-6443.018,-4984.303,-13892.682,-6040.028,-3879.099
2010-11-25 13:00:00,-11783.705000000002,-12184.860999999999,-6550.0779999999995,-5938.526,-6426.326,-4971.391,-13856.688,-6024.379,-3869.049
2010-11-25 14:00:00,-11724.79,-12123.942,-6517.329,-5908.834,-6394.196,-4946.535,-13787.409,-5994.26,-3849.705
2010-11-25 15:00:00,-11756.386999999999,-12156.614,-6534.893000000001,-5924.759,-6411.427000000001,-4959.865,-13824.563999999998,-6010.4130000000005,-3860.0789999999997
2010-11-25 16:00:00,-11953.042,-12359.965000000002,-6644.204000000001,-6023.866000000001,-6518.674999999999,-5042.831,-14055.815,-6110.954,-3924.6490000000003
2010-11-25 17:00:00,-12283.653000000002,-12701.831,-6827.978000000001,-6190.481000000001,-6698.977000000001,-5182.312,-14444.587000000001,-6279.977,-4033.2019999999998
2010-11-25 18:00:00,-12151.673,-12565.357,-6754.615,-6123.967000000001,-6627.0,-5126.631,-14289.386999999999,-6212.502,-3989.8669999999997
2010-11-25 19:00:00,-11860.227,-12263.989,-6592.614,-5977.09,-6468.058999999999,-5003.674,-13946.673,-6063.500999999999,-3894.174
2010-11-25 20:00:00,-11275.690999999999,-11659.554,-6267.693,-5682.506,-6149.276000000001,-4757.066,-13259.304999999998,-5764.659000000001,-3702.2480000000005
2010-11-25 21:00:00,-10772.779,-11139.521,-5988.1449999999995,-5429.058,-5875.011,-4544.894,-12667.921000000002,-5507.5470000000005,-3537.123
2010-11-25 22:00:00,-10358.733999999999,-10711.379,-5757.994,-5220.397,-5649.206999999999,-4370.213,-12181.034000000001,-5295.8679999999995,-3401.175
2010-11-25 23:00:00,-9597.288,-9924.014,-5334.7390000000005,-4836.657,-5233.949,-4048.9700000000003,-11285.638,-4906.581999999999,-3151.163
2010-11-26 00:00:00,-9064.426,-9373.01,-5038.542,-4568.116,-4943.348,-3824.1629999999996,-10659.034,-4634.158,-2976.203
2010-11-26 01:00:00,-8814.945000000002,-9115.036,-4899.865,-4442.387,-4807.292,-3718.909,-10365.665,-4506.611,-2894.2889999999998
2010-11-26 02:00:00,-8717.851999999999,-9014.637,-4845.896,-4393.455,-4754.34,-3677.947,-10251.491,-4456.972,-2862.41
2010-11-26 03:00:00,-8754.384999999998,-9052.414,-4866.2029999999995,-4411.867,-4774.264,-3693.36,-10294.452000000001,-4475.651,-2874.4049999999997
2010-11-26 04:00:00,-8954.166,-9258.998000000001,-4977.253999999999,-4512.549999999999,-4883.218,-3777.645,-10529.380000000001,-4577.788,-2940.002
2010-11-26 05:00:00,-9288.893,-9605.118,-5163.3150000000005,-4681.239,-5065.763,-3918.8630000000003,-10922.990000000002,-4748.916,-3049.9049999999997
2010-11-26 06:00:00,-10287.805,-10638.037000000002,-5718.567000000001,-5184.650000000001,-5610.525,-4340.289,-12097.630000000001,-5259.606,-3377.887
2010-11-26 07:00:00,-11302.843,-11687.632,-6282.788,-5696.191,-6164.085999999999,-4768.521,-13291.234,-5778.541,-3711.1639999999998
2010-11-26 08:00:00,-11541.463,-11934.376000000002,-6415.4259999999995,-5816.446,-6294.218,-4869.192,-13571.832,-5900.535,-3789.5119999999997
2010-11-26 09:00:00,-11568.783,-11962.623,-6430.610000000001,-5830.213,-6309.117,-4880.718,-13603.955000000002,-5914.501,-3798.482
2010-11-26 10:00:00,-11661.103,-12058.087,-6481.929,-5876.739,-6359.463,-4919.6669999999995,-13712.517999999998,-5961.700000000001,-3828.794
2010-11-26 11:00:00,-11739.601,-12139.256000000001,-6525.562,-5916.299,-6402.273999999999,-4952.782999999999,-13804.825,-6001.832,-3854.567
2010-11-26 12:00:00,-11686.774999999998,-12084.632999999998,-6496.1990000000005,-5889.677000000001,-6373.465,-4930.497,-13742.706,-5974.825,-3837.224
2010-11-26 13:00:00,-11484.69,-11875.666,-6383.868,-5787.834,-6263.256,-4845.24,-13505.07,-5871.508,-3770.871
2010-11-26 14:00:00,-11353.695,-11740.214,-6311.052999999999,-5721.818,-6191.816,-4789.975,-13351.03,-5804.5380000000005,-3727.8599999999997
2010-11-26 15:00:00,-11295.273,-11679.804,-6278.579,-5692.376,-6159.955,-4765.3279999999995,-13282.332,-5774.671,-3708.678
2010-11-26 16:00:00,-11561.87,-11955.476,-6426.768,-5826.729,-6305.3460000000005,-4877.802,-13595.827,-5910.967000000001,-3796.2120000000004
2010-11-26 17:00:00,-11960.940999999999,-12368.132,-6648.596,-6027.844999999999,-6522.983,-5046.164,-14065.104,-6114.991,-3927.242
2010-11-26 18:00:00,-11793.085,-12194.563,-6555.291,-5943.253,-6431.441000000001,-4975.347,-13867.718,-6029.175,-3872.129
2010-11-26 19:00:00,-11405.039,-11793.306999999999,-6339.593000000001,-5747.693,-6219.818,-4811.637000000001,-13411.408000000001,-5830.788,-3744.718
2010-11-26 20:00:00,-10824.946999999998,-11193.464999999998,-6017.143,-5455.35,-5903.460000000001,-4566.902,-12729.265,-5534.218,-3554.2519999999995
2010-11-26 21:00:00,-10381.607,-10735.032,-5770.71,-5231.923000000001,-5661.683,-4379.864,-12207.935,-5307.562,-3408.686
2010-11-26 22:00:00,-10130.645999999999,-10475.527,-5631.209,-5105.449,-5524.817,-4273.986,-11912.822999999999,-5179.258,-3326.285
2010-11-26 23:00:00,-9508.094000000001,-9831.782000000001,-5285.16,-4791.7080000000005,-5185.3060000000005,-4011.34,-11180.751999999999,-4860.982,-3121.877
2010-11-27 00:00:00,-8960.585,-9265.633000000002,-4980.822,-4515.784,-4886.718,-3780.353,-10536.926,-4581.069,-2942.109
2010-11-27 01:00:00,-8620.758,-8914.238000000001,-4791.924999999999,-4344.524,-4701.391,-3636.984,-10137.317000000001,-4407.333,-2830.531
2010-11-27 02:00:00,-8428.873000000001,-8715.821,-4685.266,-4247.822,-4596.746,-3556.031,-9911.677,-4309.234,-2767.527
2010-11-27 03:00:00,-8462.611,-8750.706999999999,-4704.017,-4264.824,-4615.143,-3570.264,-9951.35,-4326.481000000001,-2778.6040000000003
2010-11-27 04:00:00,-8476.598,-8765.169999999998,-4711.793,-4271.8730000000005,-4622.772999999999,-3576.165,-9967.795999999998,-4333.633,-2783.197
2010-11-27 05:00:00,-8380.821,-8666.132,-4658.554999999999,-4223.606,-4570.539,-3535.759,-9855.171,-4284.667,-2751.75
2010-11-27 06:00:00,-8262.005000000001,-8543.272,-4592.509,-4163.727000000001,-4505.742,-3485.631,-9715.451000000001,-4223.923000000001,-2712.738
2010-11-27 07:00:00,-8748.132,-9045.948,-4862.727,-4408.716,-4770.855,-3690.722,-10287.097,-4472.452,-2872.352
2010-11-27 08:00:00,-9259.6,-9574.828000000001,-5147.031999999999,-4666.476000000001,-5049.788,-3906.504,-10888.544999999998,-4733.941000000001,-3040.2870000000003
2010-11-27 09:00:00,-9723.841,-10054.872,-5405.082,-4900.435,-5302.965,-4102.36,-11434.452000000001,-4971.280999999999,-3192.715
2010-11-27 10:00:00,-9891.861,-10228.613,-5498.479,-4985.110000000001,-5394.595,-4173.246,-11632.032000000001,-5057.18,-3247.883
2010-11-27 11:00:00,-9930.534,-10268.603,-5519.977000000001,-5004.599999999999,-5415.686,-4189.561,-11677.507000000001,-5076.951999999999,-3260.581
2010-11-27 12:00:00,-9797.4,-10130.937000000002,-5445.972,-4937.506,-5343.081,-4133.394,-11520.952000000001,-5008.888999999999,-3216.868
2010-11-27 13:00:00,-9567.008,-9892.702,-5317.907999999999,-4821.398999999999,-5217.435,-4036.195,-11250.030999999999,-4891.102,-3141.222
2010-11-27 14:00:00,-9435.850999999999,-9757.079,-5245.002,-4755.298000000001,-5145.907,-3980.86,-11095.8,-4824.0470000000005,-3098.157
2010-11-27 15:00:00,-9479.788999999999,-9802.514,-5269.426,-4777.443,-5169.869000000001,-3999.398,-11147.468,-4846.51,-3112.583
2010-11-27 16:00:00,-9869.645,-10205.641,-5486.13,-4973.914,-5382.48,-4163.874,-11605.907,-5045.822,-3240.5879999999997
2010-11-27 17:00:00,-10460.598,-10816.713000000002,-5814.617,-5271.732,-5704.7609999999995,-4413.188999999999,-12300.822000000002,-5347.947,-3434.6220000000003
2010-11-27 18:00:00,-10413.204,-10767.705,-5788.273,-5247.847,-5678.914000000001,-4393.194,-12245.089,-5323.715999999999,-3419.0599999999995
2010-11-27 19:00:00,-10095.756,-10439.452000000001,-5611.816,-5087.866,-5505.793,-4259.266,-11871.797,-5161.422,-3314.83
2010-11-27 20:00:00,-9509.904,-9833.654,-5286.165999999999,-4792.619999999999,-5186.2919999999995,-4012.1040000000003,-11182.881,-4861.907,-3122.4719999999998
2010-11-27 21:00:00,-9201.015,-9514.249999999998,-5114.465999999999,-4636.951,-5017.837,-3881.7870000000003,-10819.653999999999,-4703.989,-3021.051
2010-11-27 22:00:00,-9217.965,-9531.776,-5123.888,-4645.493,-5027.082,-3888.9390000000003,-10839.585,-4712.654,-3026.617
2010-11-27 23:00:00,-8766.068,-9064.496,-4872.696999999999,-4417.755,-4780.637000000001,-3698.2889999999998,-10308.190999999999,-4481.624,-2878.242
2010-11-28 00:00:00,-8351.529,-8635.842,-4642.273,-4208.843,-4554.563999999999,-3523.4,-9820.724999999999,-4269.691,-2742.132
2010-11-28 01:00:00,-7971.382,-8242.755000000001,-4430.964,-4017.2650000000003,-4347.25,-3363.0209999999997,-9373.704,-4075.343,-2617.316
2010-11-28 02:00:00,-7778.183,-8042.979,-4323.572,-3919.8999999999996,-4241.887,-3281.513,-9146.517,-3976.571,-2553.8810000000003
2010-11-28 03:00:00,-7778.183,-8042.979,-4323.572,-3919.8999999999996,-4241.887,-3281.513,-9146.517,-3976.571,-2553.8810000000003
2010-11-28 04:00:00,-7799.906,-8065.4400000000005,-4335.648,-3930.8469999999998,-4253.733,-3290.678,-9172.060000000001,-3987.676,-2561.013
2010-11-28 05:00:00,-7614.933999999999,-7874.173,-4232.8279999999995,-3837.6279999999997,-4152.857,-3212.641,-8954.547999999999,-3893.11,-2500.279
2010-11-28 06:00:00,-7357.718999999999,-7608.2,-4089.853,-3708.001,-4012.584,-3104.124,-8652.084000000003,-3761.608,-2415.825
2010-11-28 07:00:00,-7557.1720000000005,-7814.443,-4200.721,-3808.5190000000002,-4121.357,-3188.272,-8886.625,-3863.578,-2481.313
2010-11-28 08:00:00,-7946.697999999999,-8217.232,-4417.244000000001,-4004.825,-4333.7880000000005,-3352.608,-9344.676,-4062.722,-2609.21
2010-11-28 09:00:00,-8392.835000000001,-8678.556,-4665.232,-4229.66,-4577.091,-3540.827,-9869.297999999999,-4290.808999999999,-2755.694
2010-11-28 10:00:00,-8759.322,-9057.518,-4868.947999999999,-4414.356,-4776.9580000000005,-3695.443,-10300.256000000001,-4478.174,-2876.026
2010-11-28 11:00:00,-9117.746,-9428.144,-5068.179,-4594.986,-4972.4259999999995,-3846.657,-10721.734,-4661.417,-2993.71
2010-11-28 12:00:00,-9092.237,-9401.769,-5054.001,-4582.130999999999,-4958.515,-3835.895,-10691.739,-4648.375999999999,-2985.3360000000002
2010-11-28 13:00:00,-8836.009,-9136.817000000001,-4911.575,-4453.001,-4818.7789999999995,-3727.7960000000003,-10390.434999999998,-4517.38,-2901.206
